DATE,TIME,当日実績(万kW)
2021/12/14,00:00,68
2021/12/14,01:00,65
2021/12/14,02:00,67
2021/12/14,03:00,70
2021/12/14,04:00,72
2021/12/14,05:00,72
2021/12/14,06:00,74
2021/12/14,07:00,76
2021/12/14,08:00,78
2021/12/14,09:00,81
2021/12/14,10:00,81
2021/12/14,11:00,82
2021/12/14,12:00,81
2021/12/14,13:00,82
2021/12/14,14:00,84
2021/12/14,15:00,83
2021/12/14,16:00,82
2021/12/14,17:00,83
2021/12/14,18:00,87
2021/12/14,19:00,86
2021/12/14,20:00,83
2021/12/14,21:00,78
2021/12/14,22:00,73
2021/12/14,23:00,69
