DATE,TIME,当日実績(万kW)
2019/10/23,00:00,78
2019/10/23,01:00,74
2019/10/23,02:00,74
2019/10/23,03:00,75
2019/10/23,04:00,75
2019/10/23,05:00,76
2019/10/23,06:00,77
2019/10/23,07:00,85
2019/10/23,08:00,97
2019/10/23,09:00,106
2019/10/23,10:00,110
2019/10/23,11:00,113
2019/10/23,12:00,113
2019/10/23,13:00,116
2019/10/23,14:00,116
2019/10/23,15:00,112
2019/10/23,16:00,109
2019/10/23,17:00,105
2019/10/23,18:00,107
2019/10/23,19:00,105
2019/10/23,20:00,101
2019/10/23,21:00,95
2019/10/23,22:00,89
2019/10/23,23:00,83
