DATE,TIME,当日実績(万kW)
2020/12/13,00:00,65
2020/12/13,01:00,62
2020/12/13,02:00,64
2020/12/13,03:00,67
2020/12/13,04:00,67
2020/12/13,05:00,65
2020/12/13,06:00,62
2020/12/13,07:00,64
2020/12/13,08:00,67
2020/12/13,09:00,70
2020/12/13,10:00,76
2020/12/13,11:00,76
2020/12/13,12:00,76
2020/12/13,13:00,77
2020/12/13,14:00,77
2020/12/13,15:00,75
2020/12/13,16:00,78
2020/12/13,17:00,80
2020/12/13,18:00,85
2020/12/13,19:00,84
2020/12/13,20:00,82
2020/12/13,21:00,78
2020/12/13,22:00,73
2020/12/13,23:00,68
