DATE,TIME,当日実績(万kW)
2023/02/05,00:00,69
2023/02/05,01:00,67
2023/02/05,02:00,68
2023/02/05,03:00,71
2023/02/05,04:00,71
2023/02/05,05:00,68
2023/02/05,06:00,66
2023/02/05,07:00,70
2023/02/05,08:00,73
2023/02/05,09:00,75
2023/02/05,10:00,77
2023/02/05,11:00,76
2023/02/05,12:00,77
2023/02/05,13:00,76
2023/02/05,14:00,74
2023/02/05,15:00,79
2023/02/05,16:00,77
2023/02/05,17:00,80
2023/02/05,18:00,85
2023/02/05,19:00,86
2023/02/05,20:00,84
2023/02/05,21:00,79
2023/02/05,22:00,75
2023/02/05,23:00,71
