DATE,TIME,当日実績(万kW)
2020/02/14,00:00,67
2020/02/14,01:00,65
2020/02/14,02:00,66
2020/02/14,03:00,69
2020/02/14,04:00,69
2020/02/14,05:00,67
2020/02/14,06:00,71
2020/02/14,07:00,76
2020/02/14,08:00,84
2020/02/14,09:00,89
2020/02/14,10:00,92
2020/02/14,11:00,91
2020/02/14,12:00,90
2020/02/14,13:00,95
2020/02/14,14:00,94
2020/02/14,15:00,95
2020/02/14,16:00,92
2020/02/14,17:00,89
2020/02/14,18:00,91
2020/02/14,19:00,92
2020/02/14,20:00,89
2020/02/14,21:00,85
2020/02/14,22:00,79
2020/02/14,23:00,74
