DATE,TIME,当日実績(万kW)
2020/04/19,00:00,64
2020/04/19,01:00,63
2020/04/19,02:00,64
2020/04/19,03:00,67
2020/04/19,04:00,67
2020/04/19,05:00,64
2020/04/19,06:00,60
2020/04/19,07:00,64
2020/04/19,08:00,71
2020/04/19,09:00,77
2020/04/19,10:00,81
2020/04/19,11:00,85
2020/04/19,12:00,86
2020/04/19,13:00,86
2020/04/19,14:00,84
2020/04/19,15:00,80
2020/04/19,16:00,82
2020/04/19,17:00,84
2020/04/19,18:00,88
2020/04/19,19:00,89
2020/04/19,20:00,86
2020/04/19,21:00,83
2020/04/19,22:00,78
2020/04/19,23:00,73
