DATE,TIME,当日実績(万kW)
2021/11/04,00:00,66
2021/11/04,01:00,63
2021/11/04,02:00,64
2021/11/04,03:00,66
2021/11/04,04:00,68
2021/11/04,05:00,69
2021/11/04,06:00,70
2021/11/04,07:00,76
2021/11/04,08:00,83
2021/11/04,09:00,89
2021/11/04,10:00,92
2021/11/04,11:00,95
2021/11/04,12:00,95
2021/11/04,13:00,95
2021/11/04,14:00,94
2021/11/04,15:00,94
2021/11/04,16:00,91
2021/11/04,17:00,91
2021/11/04,18:00,93
2021/11/04,19:00,90
2021/11/04,20:00,86
2021/11/04,21:00,82
2021/11/04,22:00,76
2021/11/04,23:00,72
