DATE,TIME,当日実績(万kW)
2023/02/10,00:00,68
2023/02/10,01:00,66
2023/02/10,02:00,68
2023/02/10,03:00,71
2023/02/10,04:00,72
2023/02/10,05:00,71
2023/02/10,06:00,72
2023/02/10,07:00,75
2023/02/10,08:00,80
2023/02/10,09:00,83
2023/02/10,10:00,86
2023/02/10,11:00,86
2023/02/10,12:00,80
2023/02/10,13:00,80
2023/02/10,14:00,81
2023/02/10,15:00,80
2023/02/10,16:00,81
2023/02/10,17:00,81
2023/02/10,18:00,83
2023/02/10,19:00,83
2023/02/10,20:00,80
2023/02/10,21:00,76
2023/02/10,22:00,75
2023/02/10,23:00,72
