DATE,TIME,当日実績(万kW)
2023/02/11,00:00,67
2023/02/11,01:00,66
2023/02/11,02:00,67
2023/02/11,03:00,70
2023/02/11,04:00,71
2023/02/11,05:00,68
2023/02/11,06:00,66
2023/02/11,07:00,69
2023/02/11,08:00,74
2023/02/11,09:00,78
2023/02/11,10:00,78
2023/02/11,11:00,78
2023/02/11,12:00,77
2023/02/11,13:00,79
2023/02/11,14:00,78
2023/02/11,15:00,78
2023/02/11,16:00,80
2023/02/11,17:00,82
2023/02/11,18:00,85
2023/02/11,19:00,86
2023/02/11,20:00,84
2023/02/11,21:00,80
2023/02/11,22:00,75
2023/02/11,23:00,71
