DATE,TIME,当日実績(万kW)
2022/09/18,00:00,99
2022/09/18,01:00,94
2022/09/18,02:00,93
2022/09/18,03:00,94
2022/09/18,04:00,93
2022/09/18,05:00,93
2022/09/18,06:00,92
2022/09/18,07:00,96
2022/09/18,08:00,103
2022/09/18,09:00,110
2022/09/18,10:00,112
2022/09/18,11:00,115
2022/09/18,12:00,118
2022/09/18,13:00,120
2022/09/18,14:00,114
2022/09/18,15:00,117
2022/09/18,16:00,116
2022/09/18,17:00,116
2022/09/18,18:00,119
2022/09/18,19:00,119
2022/09/18,20:00,116
2022/09/18,21:00,111
2022/09/18,22:00,105
2022/09/18,23:00,100
