DATE,TIME,当日実績(万kW)
2022/12/01,00:00,66
2022/12/01,01:00,64
2022/12/01,02:00,64
2022/12/01,03:00,67
2022/12/01,04:00,68
2022/12/01,05:00,69
2022/12/01,06:00,71
2022/12/01,07:00,75
2022/12/01,08:00,81
2022/12/01,09:00,83
2022/12/01,10:00,82
2022/12/01,11:00,83
2022/12/01,12:00,81
2022/12/01,13:00,82
2022/12/01,14:00,84
2022/12/01,15:00,84
2022/12/01,16:00,85
2022/12/01,17:00,86
2022/12/01,18:00,88
2022/12/01,19:00,86
2022/12/01,20:00,83
2022/12/01,21:00,77
2022/12/01,22:00,73
2022/12/01,23:00,69
