DATE,TIME,当日実績(万kW)
2020/08/12,00:00,101
2020/08/12,01:00,96
2020/08/12,02:00,95
2020/08/12,03:00,95
2020/08/12,04:00,95
2020/08/12,05:00,96
2020/08/12,06:00,98
2020/08/12,07:00,110
2020/08/12,08:00,128
2020/08/12,09:00,137
2020/08/12,10:00,140
2020/08/12,11:00,142
2020/08/12,12:00,144
2020/08/12,13:00,144
2020/08/12,14:00,143
2020/08/12,15:00,149
2020/08/12,16:00,146
2020/08/12,17:00,143
2020/08/12,18:00,140
2020/08/12,19:00,141
2020/08/12,20:00,137
2020/08/12,21:00,129
2020/08/12,22:00,120
2020/08/12,23:00,111
