DATE,TIME,当日実績(万kW)
2020/05/29,00:00,75
2020/05/29,01:00,71
2020/05/29,02:00,71
2020/05/29,03:00,73
2020/05/29,04:00,74
2020/05/29,05:00,74
2020/05/29,06:00,75
2020/05/29,07:00,82
2020/05/29,08:00,93
2020/05/29,09:00,98
2020/05/29,10:00,96
2020/05/29,11:00,96
2020/05/29,12:00,95
2020/05/29,13:00,101
2020/05/29,14:00,101
2020/05/29,15:00,101
2020/05/29,16:00,101
2020/05/29,17:00,99
2020/05/29,18:00,98
2020/05/29,19:00,98
2020/05/29,20:00,95
2020/05/29,21:00,91
2020/05/29,22:00,88
2020/05/29,23:00,85
