DATE,TIME,当日実績(万kW)
2022/04/26,00:00,75
2022/04/26,01:00,72
2022/04/26,02:00,71
2022/04/26,03:00,73
2022/04/26,04:00,75
2022/04/26,05:00,75
2022/04/26,06:00,77
2022/04/26,07:00,85
2022/04/26,08:00,96
2022/04/26,09:00,103
2022/04/26,10:00,109
2022/04/26,11:00,113
2022/04/26,12:00,113
2022/04/26,13:00,115
2022/04/26,14:00,117
2022/04/26,15:00,118
2022/04/26,16:00,116
2022/04/26,17:00,111
2022/04/26,18:00,108
2022/04/26,19:00,108
2022/04/26,20:00,104
2022/04/26,21:00,97
2022/04/26,22:00,91
2022/04/26,23:00,85
