DATE,TIME,当日実績(万kW)
2023/07/10,00:00,103
2023/07/10,01:00,98
2023/07/10,02:00,97
2023/07/10,03:00,97
2023/07/10,04:00,96
2023/07/10,05:00,98
2023/07/10,06:00,103
2023/07/10,07:00,115
2023/07/10,08:00,130
2023/07/10,09:00,141
2023/07/10,10:00,146
2023/07/10,11:00,150
2023/07/10,12:00,146
2023/07/10,13:00,149
2023/07/10,14:00,151
2023/07/10,15:00,150
2023/07/10,16:00,149
2023/07/10,17:00,141
2023/07/10,18:00,138
2023/07/10,19:00,138
2023/07/10,20:00,135
2023/07/10,21:00,127
2023/07/10,22:00,123
2023/07/10,23:00,115
