DATE,TIME,当日実績(万kW)
2023/02/21,00:00,63
2023/02/21,01:00,61
2023/02/21,02:00,63
2023/02/21,03:00,67
2023/02/21,04:00,68
2023/02/21,05:00,67
2023/02/21,06:00,69
2023/02/21,07:00,74
2023/02/21,08:00,80
2023/02/21,09:00,78
2023/02/21,10:00,83
2023/02/21,11:00,83
2023/02/21,12:00,74
2023/02/21,13:00,79
2023/02/21,14:00,80
2023/02/21,15:00,78
2023/02/21,16:00,79
2023/02/21,17:00,80
2023/02/21,18:00,85
2023/02/21,19:00,86
2023/02/21,20:00,84
2023/02/21,21:00,78
2023/02/21,22:00,74
2023/02/21,23:00,69
