DATE,TIME,当日実績(万kW)
2021/01/03,00:00,68
2021/01/03,01:00,67
2021/01/03,02:00,68
2021/01/03,03:00,70
2021/01/03,04:00,69
2021/01/03,05:00,65
2021/01/03,06:00,63
2021/01/03,07:00,66
2021/01/03,08:00,71
2021/01/03,09:00,74
2021/01/03,10:00,74
2021/01/03,11:00,77
2021/01/03,12:00,73
2021/01/03,13:00,72
2021/01/03,14:00,72
2021/01/03,15:00,74
2021/01/03,16:00,76
2021/01/03,17:00,81
2021/01/03,18:00,86
2021/01/03,19:00,86
2021/01/03,20:00,84
2021/01/03,21:00,80
2021/01/03,22:00,75
2021/01/03,23:00,70
