DATE,TIME,当日実績(万kW)
2019/12/18,00:00,68
2019/12/18,01:00,66
2019/12/18,02:00,67
2019/12/18,03:00,69
2019/12/18,04:00,70
2019/12/18,05:00,69
2019/12/18,06:00,72
2019/12/18,07:00,78
2019/12/18,08:00,86
2019/12/18,09:00,91
2019/12/18,10:00,92
2019/12/18,11:00,93
2019/12/18,12:00,90
2019/12/18,13:00,91
2019/12/18,14:00,91
2019/12/18,15:00,92
2019/12/18,16:00,90
2019/12/18,17:00,89
2019/12/18,18:00,92
2019/12/18,19:00,90
2019/12/18,20:00,87
2019/12/18,21:00,83
2019/12/18,22:00,77
2019/12/18,23:00,72
