DATE,TIME,当日実績(万kW)
2022/11/12,00:00,79
2022/11/12,01:00,75
2022/11/12,02:00,75
2022/11/12,03:00,78
2022/11/12,04:00,78
2022/11/12,05:00,77
2022/11/12,06:00,77
2022/11/12,07:00,80
2022/11/12,08:00,88
2022/11/12,09:00,95
2022/11/12,10:00,99
2022/11/12,11:00,100
2022/11/12,12:00,99
2022/11/12,13:00,99
2022/11/12,14:00,99
2022/11/12,15:00,98
2022/11/12,16:00,97
2022/11/12,17:00,97
2022/11/12,18:00,100
2022/11/12,19:00,98
2022/11/12,20:00,96
2022/11/12,21:00,91
2022/11/12,22:00,88
2022/11/12,23:00,85
