DATE,TIME,当日実績(万kW)
2022/02/01,00:00,71
2022/02/01,01:00,70
2022/02/01,02:00,72
2022/02/01,03:00,75
2022/02/01,04:00,76
2022/02/01,05:00,75
2022/02/01,06:00,78
2022/02/01,07:00,81
2022/02/01,08:00,82
2022/02/01,09:00,85
2022/02/01,10:00,86
2022/02/01,11:00,86
2022/02/01,12:00,86
2022/02/01,13:00,83
2022/02/01,14:00,83
2022/02/01,15:00,84
2022/02/01,16:00,82
2022/02/01,17:00,83
2022/02/01,18:00,87
2022/02/01,19:00,88
2022/02/01,20:00,86
2022/02/01,21:00,81
2022/02/01,22:00,75
2022/02/01,23:00,70
