DATE,TIME,当日実績(万kW)
2022/12/02,00:00,65
2022/12/02,01:00,62
2022/12/02,02:00,64
2022/12/02,03:00,67
2022/12/02,04:00,70
2022/12/02,05:00,71
2022/12/02,06:00,72
2022/12/02,07:00,76
2022/12/02,08:00,81
2022/12/02,09:00,84
2022/12/02,10:00,84
2022/12/02,11:00,84
2022/12/02,12:00,80
2022/12/02,13:00,83
2022/12/02,14:00,84
2022/12/02,15:00,84
2022/12/02,16:00,83
2022/12/02,17:00,85
2022/12/02,18:00,87
2022/12/02,19:00,86
2022/12/02,20:00,83
2022/12/02,21:00,78
2022/12/02,22:00,75
2022/12/02,23:00,71
