DATE,TIME,当日実績(万kW)
2021/07/13,00:00,101
2021/07/13,01:00,96
2021/07/13,02:00,95
2021/07/13,03:00,95
2021/07/13,04:00,95
2021/07/13,05:00,96
2021/07/13,06:00,99
2021/07/13,07:00,108
2021/07/13,08:00,126
2021/07/13,09:00,137
2021/07/13,10:00,137
2021/07/13,11:00,140
2021/07/13,12:00,141
2021/07/13,13:00,142
2021/07/13,14:00,145
2021/07/13,15:00,144
2021/07/13,16:00,143
2021/07/13,17:00,139
2021/07/13,18:00,135
2021/07/13,19:00,133
2021/07/13,20:00,130
2021/07/13,21:00,126
2021/07/13,22:00,119
2021/07/13,23:00,112
