DATE,TIME,当日実績(万kW)
2020/10/17,00:00,83
2020/10/17,01:00,80
2020/10/17,02:00,79
2020/10/17,03:00,80
2020/10/17,04:00,80
2020/10/17,05:00,80
2020/10/17,06:00,79
2020/10/17,07:00,84
2020/10/17,08:00,93
2020/10/17,09:00,99
2020/10/17,10:00,101
2020/10/17,11:00,106
2020/10/17,12:00,103
2020/10/17,13:00,107
2020/10/17,14:00,107
2020/10/17,15:00,106
2020/10/17,16:00,104
2020/10/17,17:00,101
2020/10/17,18:00,105
2020/10/17,19:00,103
2020/10/17,20:00,100
2020/10/17,21:00,95
2020/10/17,22:00,92
2020/10/17,23:00,88
