DATE,TIME,当日実績(万kW)
2019/12/01,00:00,69
2019/12/01,01:00,67
2019/12/01,02:00,67
2019/12/01,03:00,69
2019/12/01,04:00,70
2019/12/01,05:00,68
2019/12/01,06:00,66
2019/12/01,07:00,67
2019/12/01,08:00,73
2019/12/01,09:00,78
2019/12/01,10:00,80
2019/12/01,11:00,83
2019/12/01,12:00,80
2019/12/01,13:00,82
2019/12/01,14:00,82
2019/12/01,15:00,85
2019/12/01,16:00,84
2019/12/01,17:00,86
2019/12/01,18:00,91
2019/12/01,19:00,90
2019/12/01,20:00,87
2019/12/01,21:00,83
2019/12/01,22:00,78
2019/12/01,23:00,73
