DATE,TIME,当日実績(万kW)
2021/07/04,00:00,99
2021/07/04,01:00,95
2021/07/04,02:00,94
2021/07/04,03:00,94
2021/07/04,04:00,94
2021/07/04,05:00,93
2021/07/04,06:00,92
2021/07/04,07:00,98
2021/07/04,08:00,109
2021/07/04,09:00,117
2021/07/04,10:00,121
2021/07/04,11:00,126
2021/07/04,12:00,129
2021/07/04,13:00,130
2021/07/04,14:00,129
2021/07/04,15:00,127
2021/07/04,16:00,127
2021/07/04,17:00,127
2021/07/04,18:00,127
2021/07/04,19:00,128
2021/07/04,20:00,126
2021/07/04,21:00,120
2021/07/04,22:00,114
2021/07/04,23:00,106
