DATE,TIME,当日実績(万kW)
2021/07/22,00:00,89
2021/07/22,01:00,86
2021/07/22,02:00,86
2021/07/22,03:00,87
2021/07/22,04:00,87
2021/07/22,05:00,87
2021/07/22,06:00,88
2021/07/22,07:00,95
2021/07/22,08:00,104
2021/07/22,09:00,112
2021/07/22,10:00,115
2021/07/22,11:00,117
2021/07/22,12:00,115
2021/07/22,13:00,113
2021/07/22,14:00,111
2021/07/22,15:00,111
2021/07/22,16:00,110
2021/07/22,17:00,111
2021/07/22,18:00,110
2021/07/22,19:00,110
2021/07/22,20:00,107
2021/07/22,21:00,103
2021/07/22,22:00,102
2021/07/22,23:00,98
