DATE,TIME,当日実績(万kW)
2022/07/03,00:00,92
2022/07/03,01:00,88
2022/07/03,02:00,87
2022/07/03,03:00,88
2022/07/03,04:00,88
2022/07/03,05:00,86
2022/07/03,06:00,84
2022/07/03,07:00,86
2022/07/03,08:00,92
2022/07/03,09:00,99
2022/07/03,10:00,104
2022/07/03,11:00,102
2022/07/03,12:00,98
2022/07/03,13:00,103
2022/07/03,14:00,109
2022/07/03,15:00,103
2022/07/03,16:00,110
2022/07/03,17:00,116
2022/07/03,18:00,112
2022/07/03,19:00,115
2022/07/03,20:00,113
2022/07/03,21:00,108
2022/07/03,22:00,103
2022/07/03,23:00,96
