DATE,TIME,当日実績(万kW)
2021/03/09,00:00,63
2021/03/09,01:00,61
2021/03/09,02:00,63
2021/03/09,03:00,66
2021/03/09,04:00,67
2021/03/09,05:00,66
2021/03/09,06:00,67
2021/03/09,07:00,72
2021/03/09,08:00,79
2021/03/09,09:00,83
2021/03/09,10:00,86
2021/03/09,11:00,87
2021/03/09,12:00,85
2021/03/09,13:00,88
2021/03/09,14:00,84
2021/03/09,15:00,85
2021/03/09,16:00,85
2021/03/09,17:00,84
2021/03/09,18:00,85
2021/03/09,19:00,87
2021/03/09,20:00,83
2021/03/09,21:00,79
2021/03/09,22:00,73
2021/03/09,23:00,68
