DATE,TIME,当日実績(万kW)
2021/02/08,00:00,61
2021/02/08,01:00,60
2021/02/08,02:00,62
2021/02/08,03:00,65
2021/02/08,04:00,66
2021/02/08,05:00,65
2021/02/08,06:00,67
2021/02/08,07:00,73
2021/02/08,08:00,77
2021/02/08,09:00,81
2021/02/08,10:00,81
2021/02/08,11:00,83
2021/02/08,12:00,82
2021/02/08,13:00,81
2021/02/08,14:00,83
2021/02/08,15:00,81
2021/02/08,16:00,81
2021/02/08,17:00,80
2021/02/08,18:00,84
2021/02/08,19:00,84
2021/02/08,20:00,81
2021/02/08,21:00,76
2021/02/08,22:00,71
2021/02/08,23:00,66
