DATE,TIME,当日実績(万kW)
2021/11/21,00:00,70
2021/11/21,01:00,67
2021/11/21,02:00,67
2021/11/21,03:00,70
2021/11/21,04:00,70
2021/11/21,05:00,68
2021/11/21,06:00,66
2021/11/21,07:00,69
2021/11/21,08:00,74
2021/11/21,09:00,79
2021/11/21,10:00,83
2021/11/21,11:00,84
2021/11/21,12:00,88
2021/11/21,13:00,89
2021/11/21,14:00,87
2021/11/21,15:00,86
2021/11/21,16:00,87
2021/11/21,17:00,89
2021/11/21,18:00,93
2021/11/21,19:00,92
2021/11/21,20:00,89
2021/11/21,21:00,85
2021/11/21,22:00,79
2021/11/21,23:00,74
