DATE,TIME,当日実績(万kW)
2022/05/23,00:00,75
2022/05/23,01:00,72
2022/05/23,02:00,73
2022/05/23,03:00,75
2022/05/23,04:00,76
2022/05/23,05:00,76
2022/05/23,06:00,79
2022/05/23,07:00,85
2022/05/23,08:00,91
2022/05/23,09:00,95
2022/05/23,10:00,95
2022/05/23,11:00,96
2022/05/23,12:00,94
2022/05/23,13:00,94
2022/05/23,14:00,94
2022/05/23,15:00,95
2022/05/23,16:00,94
2022/05/23,17:00,93
2022/05/23,18:00,92
2022/05/23,19:00,91
2022/05/23,20:00,88
2022/05/23,21:00,82
2022/05/23,22:00,80
2022/05/23,23:00,76
