DATE,TIME,当日実績(万kW)
2023/01/26,00:00,73
2023/01/26,01:00,71
2023/01/26,02:00,72
2023/01/26,03:00,75
2023/01/26,04:00,76
2023/01/26,05:00,75
2023/01/26,06:00,79
2023/01/26,07:00,84
2023/01/26,08:00,85
2023/01/26,09:00,86
2023/01/26,10:00,85
2023/01/26,11:00,85
2023/01/26,12:00,83
2023/01/26,13:00,82
2023/01/26,14:00,83
2023/01/26,15:00,83
2023/01/26,16:00,82
2023/01/26,17:00,84
2023/01/26,18:00,88
2023/01/26,19:00,89
2023/01/26,20:00,87
2023/01/26,21:00,81
2023/01/26,22:00,77
2023/01/26,23:00,72
