DATE,TIME,当日実績(万kW)
2020/06/21,00:00,103
2020/06/21,01:00,98
2020/06/21,02:00,97
2020/06/21,03:00,97
2020/06/21,04:00,96
2020/06/21,05:00,95
2020/06/21,06:00,92
2020/06/21,07:00,98
2020/06/21,08:00,109
2020/06/21,09:00,115
2020/06/21,10:00,121
2020/06/21,11:00,124
2020/06/21,12:00,127
2020/06/21,13:00,126
2020/06/21,14:00,125
2020/06/21,15:00,122
2020/06/21,16:00,129
2020/06/21,17:00,131
2020/06/21,18:00,127
2020/06/21,19:00,129
2020/06/21,20:00,128
2020/06/21,21:00,123
2020/06/21,22:00,116
2020/06/21,23:00,108
