DATE,TIME,当日実績(万kW)
2022/04/22,00:00,70
2022/04/22,01:00,66
2022/04/22,02:00,68
2022/04/22,03:00,70
2022/04/22,04:00,71
2022/04/22,05:00,72
2022/04/22,06:00,73
2022/04/22,07:00,80
2022/04/22,08:00,89
2022/04/22,09:00,96
2022/04/22,10:00,102
2022/04/22,11:00,110
2022/04/22,12:00,104
2022/04/22,13:00,104
2022/04/22,14:00,111
2022/04/22,15:00,108
2022/04/22,16:00,106
2022/04/22,17:00,101
2022/04/22,18:00,100
2022/04/22,19:00,100
2022/04/22,20:00,96
2022/04/22,21:00,90
2022/04/22,22:00,87
2022/04/22,23:00,82
