DATE,TIME,当日実績(万kW)
2022/09/12,00:00,97
2022/09/12,01:00,92
2022/09/12,02:00,91
2022/09/12,03:00,92
2022/09/12,04:00,92
2022/09/12,05:00,95
2022/09/12,06:00,98
2022/09/12,07:00,109
2022/09/12,08:00,121
2022/09/12,09:00,131
2022/09/12,10:00,140
2022/09/12,11:00,141
2022/09/12,12:00,140
2022/09/12,13:00,141
2022/09/12,14:00,144
2022/09/12,15:00,144
2022/09/12,16:00,140
2022/09/12,17:00,134
2022/09/12,18:00,132
2022/09/12,19:00,130
2022/09/12,20:00,126
2022/09/12,21:00,117
2022/09/12,22:00,114
2022/09/12,23:00,107
