DATE,TIME,当日実績(万kW)
2022/06/27,00:00,103
2022/06/27,01:00,97
2022/06/27,02:00,95
2022/06/27,03:00,96
2022/06/27,04:00,96
2022/06/27,05:00,98
2022/06/27,06:00,100
2022/06/27,07:00,110
2022/06/27,08:00,126
2022/06/27,09:00,138
2022/06/27,10:00,142
2022/06/27,11:00,145
2022/06/27,12:00,146
2022/06/27,13:00,148
2022/06/27,14:00,147
2022/06/27,15:00,149
2022/06/27,16:00,146
2022/06/27,17:00,141
2022/06/27,18:00,137
2022/06/27,19:00,135
2022/06/27,20:00,132
2022/06/27,21:00,124
2022/06/27,22:00,119
2022/06/27,23:00,111
