DATE,TIME,当日実績(万kW)
2020/08/21,00:00,106
2020/08/21,01:00,100
2020/08/21,02:00,99
2020/08/21,03:00,97
2020/08/21,04:00,95
2020/08/21,05:00,97
2020/08/21,06:00,99
2020/08/21,07:00,112
2020/08/21,08:00,132
2020/08/21,09:00,141
2020/08/21,10:00,147
2020/08/21,11:00,154
2020/08/21,12:00,151
2020/08/21,13:00,152
2020/08/21,14:00,154
2020/08/21,15:00,154
2020/08/21,16:00,153
2020/08/21,17:00,146
2020/08/21,18:00,139
2020/08/21,19:00,139
2020/08/21,20:00,134
2020/08/21,21:00,127
2020/08/21,22:00,120
2020/08/21,23:00,111
