DATE,TIME,当日実績(万kW)
2022/06/11,00:00,92
2022/06/11,01:00,84
2022/06/11,02:00,85
2022/06/11,03:00,87
2022/06/11,04:00,88
2022/06/11,05:00,87
2022/06/11,06:00,87
2022/06/11,07:00,93
2022/06/11,08:00,101
2022/06/11,09:00,108
2022/06/11,10:00,110
2022/06/11,11:00,109
2022/06/11,12:00,107
2022/06/11,13:00,105
2022/06/11,14:00,101
2022/06/11,15:00,99
2022/06/11,16:00,99
2022/06/11,17:00,100
2022/06/11,18:00,101
2022/06/11,19:00,104
2022/06/11,20:00,102
2022/06/11,21:00,97
2022/06/11,22:00,95
2022/06/11,23:00,91
