DATE,TIME,当日実績(万kW)
2021/08/08,00:00,100
2021/08/08,01:00,96
2021/08/08,02:00,95
2021/08/08,03:00,93
2021/08/08,04:00,90
2021/08/08,05:00,90
2021/08/08,06:00,89
2021/08/08,07:00,94
2021/08/08,08:00,102
2021/08/08,09:00,108
2021/08/08,10:00,114
2021/08/08,11:00,119
2021/08/08,12:00,124
2021/08/08,13:00,125
2021/08/08,14:00,124
2021/08/08,15:00,123
2021/08/08,16:00,120
2021/08/08,17:00,122
2021/08/08,18:00,123
2021/08/08,19:00,125
2021/08/08,20:00,122
2021/08/08,21:00,115
2021/08/08,22:00,110
2021/08/08,23:00,104
