DATE,TIME,当日実績(万kW)
2021/02/17,00:00,64
2021/02/17,01:00,62
2021/02/17,02:00,64
2021/02/17,03:00,68
2021/02/17,04:00,68
2021/02/17,05:00,68
2021/02/17,06:00,70
2021/02/17,07:00,77
2021/02/17,08:00,83
2021/02/17,09:00,85
2021/02/17,10:00,87
2021/02/17,11:00,87
2021/02/17,12:00,84
2021/02/17,13:00,85
2021/02/17,14:00,85
2021/02/17,15:00,85
2021/02/17,16:00,85
2021/02/17,17:00,86
2021/02/17,18:00,93
2021/02/17,19:00,95
2021/02/17,20:00,92
2021/02/17,21:00,88
2021/02/17,22:00,82
2021/02/17,23:00,75
