DATE,TIME,当日実績(万kW)
2020/09/24,00:00,88
2020/09/24,01:00,85
2020/09/24,02:00,83
2020/09/24,03:00,84
2020/09/24,04:00,84
2020/09/24,05:00,86
2020/09/24,06:00,88
2020/09/24,07:00,98
2020/09/24,08:00,113
2020/09/24,09:00,122
2020/09/24,10:00,125
2020/09/24,11:00,126
2020/09/24,12:00,126
2020/09/24,13:00,128
2020/09/24,14:00,128
2020/09/24,15:00,129
2020/09/24,16:00,129
2020/09/24,17:00,124
2020/09/24,18:00,123
2020/09/24,19:00,122
2020/09/24,20:00,117
2020/09/24,21:00,111
2020/09/24,22:00,103
2020/09/24,23:00,96
