DATE,TIME,当日実績(万kW)
2021/12/23,00:00,67
2021/12/23,01:00,65
2021/12/23,02:00,67
2021/12/23,03:00,70
2021/12/23,04:00,70
2021/12/23,05:00,70
2021/12/23,06:00,71
2021/12/23,07:00,78
2021/12/23,08:00,83
2021/12/23,09:00,86
2021/12/23,10:00,86
2021/12/23,11:00,86
2021/12/23,12:00,83
2021/12/23,13:00,85
2021/12/23,14:00,86
2021/12/23,15:00,86
2021/12/23,16:00,86
2021/12/23,17:00,89
2021/12/23,18:00,91
2021/12/23,19:00,89
2021/12/23,20:00,87
2021/12/23,21:00,83
2021/12/23,22:00,77
2021/12/23,23:00,73
