DATE,TIME,当日実績(万kW)
2020/10/09,00:00,78
2020/10/09,01:00,75
2020/10/09,02:00,75
2020/10/09,03:00,76
2020/10/09,04:00,77
2020/10/09,05:00,78
2020/10/09,06:00,80
2020/10/09,07:00,88
2020/10/09,08:00,100
2020/10/09,09:00,107
2020/10/09,10:00,112
2020/10/09,11:00,115
2020/10/09,12:00,113
2020/10/09,13:00,110
2020/10/09,14:00,115
2020/10/09,15:00,118
2020/10/09,16:00,114
2020/10/09,17:00,108
2020/10/09,18:00,110
2020/10/09,19:00,108
2020/10/09,20:00,104
2020/10/09,21:00,98
2020/10/09,22:00,92
2020/10/09,23:00,87
