DATE,TIME,当日実績(万kW)
2019/12/02,00:00,68
2019/12/02,01:00,66
2019/12/02,02:00,66
2019/12/02,03:00,69
2019/12/02,04:00,71
2019/12/02,05:00,71
2019/12/02,06:00,73
2019/12/02,07:00,76
2019/12/02,08:00,80
2019/12/02,09:00,85
2019/12/02,10:00,85
2019/12/02,11:00,85
2019/12/02,12:00,83
2019/12/02,13:00,85
2019/12/02,14:00,86
2019/12/02,15:00,87
2019/12/02,16:00,87
2019/12/02,17:00,89
2019/12/02,18:00,90
2019/12/02,19:00,89
2019/12/02,20:00,85
2019/12/02,21:00,81
2019/12/02,22:00,78
2019/12/02,23:00,73
