DATE,TIME,当日実績(万kW)
2023/01/20,00:00,67
2023/01/20,01:00,65
2023/01/20,02:00,67
2023/01/20,03:00,70
2023/01/20,04:00,71
2023/01/20,05:00,71
2023/01/20,06:00,73
2023/01/20,07:00,79
2023/01/20,08:00,82
2023/01/20,09:00,85
2023/01/20,10:00,85
2023/01/20,11:00,85
2023/01/20,12:00,83
2023/01/20,13:00,84
2023/01/20,14:00,84
2023/01/20,15:00,83
2023/01/20,16:00,82
2023/01/20,17:00,82
2023/01/20,18:00,87
2023/01/20,19:00,88
2023/01/20,20:00,86
2023/01/20,21:00,81
2023/01/20,22:00,80
2023/01/20,23:00,76
