DATE,TIME,当日実績(万kW)
2019/10/29,00:00,78
2019/10/29,01:00,74
2019/10/29,02:00,74
2019/10/29,03:00,75
2019/10/29,04:00,77
2019/10/29,05:00,77
2019/10/29,06:00,79
2019/10/29,07:00,86
2019/10/29,08:00,96
2019/10/29,09:00,106
2019/10/29,10:00,108
2019/10/29,11:00,109
2019/10/29,12:00,108
2019/10/29,13:00,112
2019/10/29,14:00,112
2019/10/29,15:00,112
2019/10/29,16:00,109
2019/10/29,17:00,104
2019/10/29,18:00,106
2019/10/29,19:00,104
2019/10/29,20:00,100
2019/10/29,21:00,95
2019/10/29,22:00,88
2019/10/29,23:00,82
