DATE,TIME,当日実績(万kW)
2020/07/08,00:00,107
2020/07/08,01:00,102
2020/07/08,02:00,100
2020/07/08,03:00,100
2020/07/08,04:00,99
2020/07/08,05:00,100
2020/07/08,06:00,102
2020/07/08,07:00,114
2020/07/08,08:00,129
2020/07/08,09:00,137
2020/07/08,10:00,141
2020/07/08,11:00,144
2020/07/08,12:00,145
2020/07/08,13:00,144
2020/07/08,14:00,149
2020/07/08,15:00,145
2020/07/08,16:00,141
2020/07/08,17:00,134
2020/07/08,18:00,134
2020/07/08,19:00,136
2020/07/08,20:00,134
2020/07/08,21:00,127
2020/07/08,22:00,119
2020/07/08,23:00,110
