DATE,TIME,当日実績(万kW)
2022/06/22,00:00,101
2022/06/22,01:00,96
2022/06/22,02:00,95
2022/06/22,03:00,95
2022/06/22,04:00,95
2022/06/22,05:00,96
2022/06/22,06:00,100
2022/06/22,07:00,112
2022/06/22,08:00,126
2022/06/22,09:00,135
2022/06/22,10:00,140
2022/06/22,11:00,141
2022/06/22,12:00,144
2022/06/22,13:00,145
2022/06/22,14:00,143
2022/06/22,15:00,143
2022/06/22,16:00,142
2022/06/22,17:00,140
2022/06/22,18:00,136
2022/06/22,19:00,134
2022/06/22,20:00,131
2022/06/22,21:00,122
2022/06/22,22:00,115
2022/06/22,23:00,107
