DATE,TIME,当日実績(万kW)
2020/07/31,00:00,104
2020/07/31,01:00,98
2020/07/31,02:00,96
2020/07/31,03:00,96
2020/07/31,04:00,95
2020/07/31,05:00,97
2020/07/31,06:00,100
2020/07/31,07:00,113
2020/07/31,08:00,131
2020/07/31,09:00,141
2020/07/31,10:00,146
2020/07/31,11:00,147
2020/07/31,12:00,147
2020/07/31,13:00,149
2020/07/31,14:00,150
2020/07/31,15:00,149
2020/07/31,16:00,147
2020/07/31,17:00,145
2020/07/31,18:00,142
2020/07/31,19:00,140
2020/07/31,20:00,137
2020/07/31,21:00,130
2020/07/31,22:00,124
2020/07/31,23:00,117
