DATE,TIME,当日実績(万kW)
2023/08/24,00:00,102
2023/08/24,01:00,97
2023/08/24,02:00,96
2023/08/24,03:00,95
2023/08/24,04:00,94
2023/08/24,05:00,96
2023/08/24,06:00,99
2023/08/24,07:00,112
2023/08/24,08:00,130
2023/08/24,09:00,141
2023/08/24,10:00,147
2023/08/24,11:00,151
2023/08/24,12:00,151
2023/08/24,13:00,154
2023/08/24,14:00,151
2023/08/24,15:00,147
2023/08/24,16:00,142
2023/08/24,17:00,137
2023/08/24,18:00,137
2023/08/24,19:00,139
2023/08/24,20:00,135
2023/08/24,21:00,127
2023/08/24,22:00,122
2023/08/24,23:00,115
