DATE,TIME,当日実績(万kW)
2022/06/30,00:00,99
2022/06/30,01:00,94
2022/06/30,02:00,93
2022/06/30,03:00,93
2022/06/30,04:00,92
2022/06/30,05:00,94
2022/06/30,06:00,97
2022/06/30,07:00,108
2022/06/30,08:00,124
2022/06/30,09:00,132
2022/06/30,10:00,137
2022/06/30,11:00,140
2022/06/30,12:00,139
2022/06/30,13:00,135
2022/06/30,14:00,135
2022/06/30,15:00,137
2022/06/30,16:00,136
2022/06/30,17:00,133
2022/06/30,18:00,131
2022/06/30,19:00,130
2022/06/30,20:00,128
2022/06/30,21:00,120
2022/06/30,22:00,113
2022/06/30,23:00,106
