DATE,TIME,当日実績(万kW)
2021/07/16,00:00,99
2021/07/16,01:00,94
2021/07/16,02:00,93
2021/07/16,03:00,93
2021/07/16,04:00,92
2021/07/16,05:00,93
2021/07/16,06:00,97
2021/07/16,07:00,110
2021/07/16,08:00,127
2021/07/16,09:00,137
2021/07/16,10:00,142
2021/07/16,11:00,143
2021/07/16,12:00,143
2021/07/16,13:00,146
2021/07/16,14:00,147
2021/07/16,15:00,144
2021/07/16,16:00,143
2021/07/16,17:00,137
2021/07/16,18:00,134
2021/07/16,19:00,131
2021/07/16,20:00,126
2021/07/16,21:00,119
2021/07/16,22:00,114
2021/07/16,23:00,108
