DATE,TIME,当日実績(万kW)
2019/12/11,00:00,66
2019/12/11,01:00,64
2019/12/11,02:00,65
2019/12/11,03:00,68
2019/12/11,04:00,68
2019/12/11,05:00,67
2019/12/11,06:00,70
2019/12/11,07:00,76
2019/12/11,08:00,83
2019/12/11,09:00,85
2019/12/11,10:00,86
2019/12/11,11:00,86
2019/12/11,12:00,83
2019/12/11,13:00,86
2019/12/11,14:00,85
2019/12/11,15:00,87
2019/12/11,16:00,86
2019/12/11,17:00,85
2019/12/11,18:00,90
2019/12/11,19:00,89
2019/12/11,20:00,86
2019/12/11,21:00,82
2019/12/11,22:00,76
2019/12/11,23:00,71
