DATE,TIME,当日実績(万kW)
2022/12/23,00:00,70
2022/12/23,01:00,68
2022/12/23,02:00,69
2022/12/23,03:00,72
2022/12/23,04:00,73
2022/12/23,05:00,74
2022/12/23,06:00,76
2022/12/23,07:00,82
2022/12/23,08:00,88
2022/12/23,09:00,91
2022/12/23,10:00,91
2022/12/23,11:00,90
2022/12/23,12:00,87
2022/12/23,13:00,88
2022/12/23,14:00,89
2022/12/23,15:00,89
2022/12/23,16:00,91
2022/12/23,17:00,94
2022/12/23,18:00,97
2022/12/23,19:00,97
2022/12/23,20:00,95
2022/12/23,21:00,89
2022/12/23,22:00,85
2022/12/23,23:00,80
