DATE,TIME,当日実績(万kW)
2021/05/30,00:00,74
2021/05/30,01:00,72
2021/05/30,02:00,73
2021/05/30,03:00,75
2021/05/30,04:00,76
2021/05/30,05:00,75
2021/05/30,06:00,72
2021/05/30,07:00,74
2021/05/30,08:00,79
2021/05/30,09:00,82
2021/05/30,10:00,85
2021/05/30,11:00,87
2021/05/30,12:00,87
2021/05/30,13:00,84
2021/05/30,14:00,85
2021/05/30,15:00,85
2021/05/30,16:00,86
2021/05/30,17:00,88
2021/05/30,18:00,92
2021/05/30,19:00,93
2021/05/30,20:00,89
2021/05/30,21:00,85
2021/05/30,22:00,82
2021/05/30,23:00,79
