DATE,TIME,当日実績(万kW)
2021/09/08,00:00,96
2021/09/08,01:00,91
2021/09/08,02:00,90
2021/09/08,03:00,89
2021/09/08,04:00,89
2021/09/08,05:00,91
2021/09/08,06:00,93
2021/09/08,07:00,106
2021/09/08,08:00,124
2021/09/08,09:00,136
2021/09/08,10:00,140
2021/09/08,11:00,142
2021/09/08,12:00,143
2021/09/08,13:00,143
2021/09/08,14:00,144
2021/09/08,15:00,140
2021/09/08,16:00,138
2021/09/08,17:00,134
2021/09/08,18:00,132
2021/09/08,19:00,132
2021/09/08,20:00,124
2021/09/08,21:00,116
2021/09/08,22:00,109
2021/09/08,23:00,103
