DATE,TIME,当日実績(万kW)
2021/03/25,00:00,65
2021/03/25,01:00,63
2021/03/25,02:00,65
2021/03/25,03:00,68
2021/03/25,04:00,68
2021/03/25,05:00,67
2021/03/25,06:00,67
2021/03/25,07:00,71
2021/03/25,08:00,77
2021/03/25,09:00,81
2021/03/25,10:00,83
2021/03/25,11:00,83
2021/03/25,12:00,85
2021/03/25,13:00,86
2021/03/25,14:00,86
2021/03/25,15:00,85
2021/03/25,16:00,85
2021/03/25,17:00,82
2021/03/25,18:00,83
2021/03/25,19:00,86
2021/03/25,20:00,83
2021/03/25,21:00,79
2021/03/25,22:00,74
2021/03/25,23:00,68
