DATE,TIME,当日実績(万kW)
2021/11/28,00:00,70
2021/11/28,01:00,68
2021/11/28,02:00,69
2021/11/28,03:00,71
2021/11/28,04:00,72
2021/11/28,05:00,70
2021/11/28,06:00,67
2021/11/28,07:00,69
2021/11/28,08:00,74
2021/11/28,09:00,77
2021/11/28,10:00,78
2021/11/28,11:00,77
2021/11/28,12:00,80
2021/11/28,13:00,78
2021/11/28,14:00,78
2021/11/28,15:00,78
2021/11/28,16:00,80
2021/11/28,17:00,85
2021/11/28,18:00,89
2021/11/28,19:00,87
2021/11/28,20:00,85
2021/11/28,21:00,81
2021/11/28,22:00,75
2021/11/28,23:00,72
