DATE,TIME,当日実績(万kW)
2023/04/16,00:00,70
2023/04/16,01:00,66
2023/04/16,02:00,67
2023/04/16,03:00,70
2023/04/16,04:00,71
2023/04/16,05:00,69
2023/04/16,06:00,65
2023/04/16,07:00,67
2023/04/16,08:00,72
2023/04/16,09:00,76
2023/04/16,10:00,80
2023/04/16,11:00,83
2023/04/16,12:00,84
2023/04/16,13:00,84
2023/04/16,14:00,84
2023/04/16,15:00,83
2023/04/16,16:00,83
2023/04/16,17:00,84
2023/04/16,18:00,85
2023/04/16,19:00,88
2023/04/16,20:00,86
2023/04/16,21:00,81
2023/04/16,22:00,77
2023/04/16,23:00,72
