DATE,TIME,当日実績(万kW)
2019/10/05,00:00,85
2019/10/05,01:00,81
2019/10/05,02:00,79
2019/10/05,03:00,78
2019/10/05,04:00,78
2019/10/05,05:00,78
2019/10/05,06:00,77
2019/10/05,07:00,84
2019/10/05,08:00,94
2019/10/05,09:00,103
2019/10/05,10:00,107
2019/10/05,11:00,109
2019/10/05,12:00,110
2019/10/05,13:00,111
2019/10/05,14:00,112
2019/10/05,15:00,111
2019/10/05,16:00,110
2019/10/05,17:00,108
2019/10/05,18:00,110
2019/10/05,19:00,110
2019/10/05,20:00,106
2019/10/05,21:00,101
2019/10/05,22:00,98
2019/10/05,23:00,93
