DATE,TIME,当日実績(万kW)
2023/06/02,00:00,78
2023/06/02,01:00,75
2023/06/02,02:00,75
2023/06/02,03:00,77
2023/06/02,04:00,78
2023/06/02,05:00,78
2023/06/02,06:00,80
2023/06/02,07:00,88
2023/06/02,08:00,99
2023/06/02,09:00,105
2023/06/02,10:00,108
2023/06/02,11:00,110
2023/06/02,12:00,107
2023/06/02,13:00,108
2023/06/02,14:00,107
2023/06/02,15:00,107
2023/06/02,16:00,105
2023/06/02,17:00,103
2023/06/02,18:00,102
2023/06/02,19:00,102
2023/06/02,20:00,99
2023/06/02,21:00,93
2023/06/02,22:00,88
2023/06/02,23:00,83
