DATE,TIME,当日実績(万kW)
2022/05/11,00:00,75
2022/05/11,01:00,72
2022/05/11,02:00,72
2022/05/11,03:00,75
2022/05/11,04:00,75
2022/05/11,05:00,76
2022/05/11,06:00,77
2022/05/11,07:00,84
2022/05/11,08:00,96
2022/05/11,09:00,106
2022/05/11,10:00,112
2022/05/11,11:00,113
2022/05/11,12:00,108
2022/05/11,13:00,109
2022/05/11,14:00,108
2022/05/11,15:00,106
2022/05/11,16:00,106
2022/05/11,17:00,105
2022/05/11,18:00,106
2022/05/11,19:00,105
2022/05/11,20:00,101
2022/05/11,21:00,93
2022/05/11,22:00,87
2022/05/11,23:00,82
