DATE,TIME,当日実績(万kW)
2020/09/05,00:00,97
2020/09/05,01:00,90
2020/09/05,02:00,89
2020/09/05,03:00,89
2020/09/05,04:00,89
2020/09/05,05:00,88
2020/09/05,06:00,86
2020/09/05,07:00,90
2020/09/05,08:00,98
2020/09/05,09:00,110
2020/09/05,10:00,114
2020/09/05,11:00,115
2020/09/05,12:00,112
2020/09/05,13:00,111
2020/09/05,14:00,109
2020/09/05,15:00,108
2020/09/05,16:00,110
2020/09/05,17:00,110
2020/09/05,18:00,110
2020/09/05,19:00,112
2020/09/05,20:00,108
2020/09/05,21:00,103
2020/09/05,22:00,98
2020/09/05,23:00,92
