DATE,TIME,当日実績(万kW)
2019/11/27,00:00,68
2019/11/27,01:00,66
2019/11/27,02:00,66
2019/11/27,03:00,69
2019/11/27,04:00,70
2019/11/27,05:00,70
2019/11/27,06:00,72
2019/11/27,07:00,78
2019/11/27,08:00,84
2019/11/27,09:00,89
2019/11/27,10:00,92
2019/11/27,11:00,93
2019/11/27,12:00,89
2019/11/27,13:00,92
2019/11/27,14:00,93
2019/11/27,15:00,92
2019/11/27,16:00,91
2019/11/27,17:00,92
2019/11/27,18:00,94
2019/11/27,19:00,91
2019/11/27,20:00,88
2019/11/27,21:00,84
2019/11/27,22:00,78
2019/11/27,23:00,73
